pressure_gpa,scale_factor,source_type,source_value,trajectory,trajectory_path,frame,uncertainty,uncertainty_bin,volume_per_atom,max_force,max_force_model0,instant_pressure_gpa,discarded_equilibration,selected_candidate,candidate_id,candidate_file,selection_rank_in_bin,cur_score,final_selected,natoms,mini_pressure_bar,pressure_index,raw_index,rss_source_file,rss_source_path,minimized_source_path,raw_source_path,flat_sha256,minimized_sha256
20.0,,rss_mini,20.0,rss-n22-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n22-p200000bar.xyz,48,0.08881695279039693,,14.814946729346188,0.13637634969409929,0.17950790449949483,,False,False,,,,,False,22,200000.0,1,348,001046.poscar,unary-Ti/Ti-00348-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00348-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00348.poscar,203bc42e4ae10ba126bae9b81dfc84431213ef2db7d777fd3ea8a43d59a27710,203bc42e4ae10ba126bae9b81dfc84431213ef2db7d777fd3ea8a43d59a27710
20.0,,rss_mini,20.0,rss-n22-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n22-p200000bar.xyz,49,0.08356972775935093,,14.97921572465176,0.4087242915016492,0.4466244784694815,,False,False,,,,,False,22,200000.0,1,349,001049.poscar,unary-Ti/Ti-00349-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00349-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00349.poscar,7cfd752d3ea1b0e4c6cbef97de4e0e6a07dd74b0c001b14218f4320bd4133b68,7cfd752d3ea1b0e4c6cbef97de4e0e6a07dd74b0c001b14218f4320bd4133b68
40.0,,rss_mini,40.0,rss-n22-p400000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n22-p400000bar.xyz,0,0.1523212373360564,,13.359209787331656,0.1886312018217044,0.2813839978402746,,False,False,,,,,False,22,400000.0,2,300,000903.poscar,unary-Ti/Ti-00300-2.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00300-2.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00300.poscar,b2fd7a8f43a66386ffb08e46618d711fb9b2c2a5f881eed0df482592ea74cf3c,b2fd7a8f43a66386ffb08e46618d711fb9b2c2a5f881eed0df482592ea74cf3c
40.0,,rss_mini,40.0,rss-n22-p400000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n22-p400000bar.xyz,1,0.14706345488268519,,13.457543516623224,0.27603521877390635,0.3088516398203085,,False,False,,,,,False,22,400000.0,2,301,000906.poscar,unary-Ti/Ti-00301-2.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00301-2.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00301.poscar,4cf41e1563617fd140b359a4a06361ee1e3ff1a3e73b2a4bc8568dd9bbd54d6a,4cf41e1563617fd140b359a4a06361ee1e3ff1a3e73b2a4bc8568dd9bbd54d6a
40.0,,rss_mini,40.0,rss-n22-p400000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n22-p400000bar.xyz,2,0.16552476542925343,,13.370009058110288,0.2404133678831255,0.2774312273361424,,False,False,,,,,False,22,400000.0,2,302,000909.poscar,unary-Ti/Ti-00302-2.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00302-2.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00302.poscar,ad95393a3d085682904257e87611ebd025705d626015c7ff5b4d6d7d834ebc2d,ad95393a3d085682904257e87611ebd025705d626015c7ff5b4d6d7d834ebc2d
40.0,,rss_mini,40.0,rss-n22-p400000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n22-p400000bar.xyz,3,0.12935619005559848,,13.413443881503968,0.18980985926230742,0.2851590450174277,,False,False,,,,,False,22,400000.0,2,303,000912.poscar,unary-Ti/Ti-00303-2.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00303-2.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00303.poscar,32d3429b76f28d9e86d9d0912da44ff272408625dc1ec65d40e8112acd366006,32d3429b76f28d9e86d9d0912da44ff272408625dc1ec65d40e8112acd366006
40.0,,rss_mini,40.0,rss-n22-p400000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n22-p400000bar.xyz,4,0.13296588965322886,,13.39388298538229,0.28997579012750496,0.4264025776462515,,False,False,,,,,False,22,400000.0,2,304,000915.poscar,unary-Ti/Ti-00304-2.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00304-2.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00304.poscar,aaffa2f7ed16511870d5751e732fc1a72ca958df6034da70561ea674a4c00314,aaffa2f7ed16511870d5751e732fc1a72ca958df6034da70561ea674a4c00314
40.0,,rss_mini,40.0,rss-n22-p400000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n22-p400000bar.xyz,5,0.12615294952707395,,13.321828198957398,0.22744638922335664,0.38266520625425404,,False,False,,,,,False,22,400000.0,2,305,000918.poscar,unary-Ti/Ti-00305-2.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00305-2.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00305.poscar,3907c20e21d74b4e81ab51703e209effa56a3177e7e3b8876be60a4e487701ab,3907c20e21d74b4e81ab51703e209effa56a3177e7e3b8876be60a4e487701ab
40.0,,rss_mini,40.0,rss-n22-p400000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n22-p400000bar.xyz,6,0.14097134201469366,,13.522173178303317,0.17469886487905475,0.2639908756194786,,False,False,,,,,False,22,400000.0,2,306,000921.poscar,unary-Ti/Ti-00306-2.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00306-2.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00306.poscar,55f14ac8ac9cba2d4b81d2a4f9d08fd1913bf0105f62e49c5ecbdb4ebde6c524,55f14ac8ac9cba2d4b81d2a4f9d08fd1913bf0105f62e49c5ecbdb4ebde6c524
40.0,,rss_mini,40.0,rss-n22-p400000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n22-p400000bar.xyz,7,0.14512770368590275,,13.440776965379381,0.2207995508832626,0.3635345933106032,,False,False,,,,,False,22,400000.0,2,307,000924.poscar,unary-Ti/Ti-00307-2.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00307-2.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00307.poscar,cec67e61bfdd0736a63f7edf6244c254aa7af5f57cc2ba1e7742d37fb985e178,cec67e61bfdd0736a63f7edf6244c254aa7af5f57cc2ba1e7742d37fb985e178
40.0,,rss_mini,40.0,rss-n22-p400000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n22-p400000bar.xyz,8,0.11800060242789866,,13.480482776371003,0.2694912832054923,0.30232533701283326,,False,False,,,,,False,22,400000.0,2,308,000927.poscar,unary-Ti/Ti-00308-2.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00308-2.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00308.poscar,723b3c9ab59fab9a49dfa6a2af7eeba5a7f92bef77dc652bd2e8fb2a42966804,723b3c9ab59fab9a49dfa6a2af7eeba5a7f92bef77dc652bd2e8fb2a42966804
40.0,,rss_mini,40.0,rss-n22-p400000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n22-p400000bar.xyz,9,0.023243526977645385,,13.41834369522768,0.07985777660217154,0.08448350471009637,,False,False,,,,,False,22,400000.0,2,309,000930.poscar,unary-Ti/Ti-00309-2.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00309-2.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00309.poscar,3ee136c7347dd9b4e127bff2a69ea8e9a9ae6af722f4fe28697906c2251f462c,3ee136c7347dd9b4e127bff2a69ea8e9a9ae6af722f4fe28697906c2251f462c
40.0,,rss_mini,40.0,rss-n22-p400000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n22-p400000bar.xyz,10,0.16704203596328823,,13.469639759339612,0.38429062704943795,0.5124551522101238,,False,False,,,,,False,22,400000.0,2,310,000933.poscar,unary-Ti/Ti-00310-2.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00310-2.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00310.poscar,37420a20f630553fa2ce60c782333dc2db0ebd0ebdef641cc127320cd1ad0cff,37420a20f630553fa2ce60c782333dc2db0ebd0ebdef641cc127320cd1ad0cff
40.0,,rss_mini,40.0,rss-n22-p400000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n22-p400000bar.xyz,11,0.09932870722559202,,13.478822229675485,0.23022597835464362,0.24436968834302902,,False,False,,,,,False,22,400000.0,2,311,000936.poscar,unary-Ti/Ti-00311-2.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00311-2.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00311.poscar,405438e76e57db8d2dbcfd0cbaf65e87e2c970a0416ac25cf8c8436e7f9eacee,405438e76e57db8d2dbcfd0cbaf65e87e2c970a0416ac25cf8c8436e7f9eacee
40.0,,rss_mini,40.0,rss-n22-p400000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n22-p400000bar.xyz,12,0.14110104719845656,,13.432444001003898,0.27516021612790875,0.31004476590949603,,False,False,,,,,False,22,400000.0,2,312,000939.poscar,unary-Ti/Ti-00312-2.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00312-2.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00312.poscar,2d5fa5426080205c2fa528c8970f0fed2ceac87083c4bb29e9c9091673571295,2d5fa5426080205c2fa528c8970f0fed2ceac87083c4bb29e9c9091673571295
40.0,,rss_mini,40.0,rss-n22-p400000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n22-p400000bar.xyz,13,0.11724080421856764,,13.34483595810348,0.40595969893985395,0.3917151198214858,,False,False,,,,,False,22,400000.0,2,313,000942.poscar,unary-Ti/Ti-00313-2.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00313-2.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00313.poscar,6b4e430b97e92f4211d266c861a6761c9fa6dac0d896d5cade188caa96864697,6b4e430b97e92f4211d266c861a6761c9fa6dac0d896d5cade188caa96864697
40.0,,rss_mini,40.0,rss-n22-p400000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n22-p400000bar.xyz,14,0.17962887634286984,,13.426383934567951,0.26742711461231633,0.3509464052807774,,False,False,,,,,False,22,400000.0,2,314,000945.poscar,unary-Ti/Ti-00314-2.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00314-2.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00314.poscar,353f59b022b66fd15e9bae2805477cfa1f29f9bb564c6f66779cb41e56de2078,353f59b022b66fd15e9bae2805477cfa1f29f9bb564c6f66779cb41e56de2078
40.0,,rss_mini,40.0,rss-n22-p400000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n22-p400000bar.xyz,15,0.12653775954385937,,13.429520416743667,0.13367314973268557,0.2847156385949834,,False,False,,,,,False,22,400000.0,2,315,000948.poscar,unary-Ti/Ti-00315-2.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00315-2.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00315.poscar,8359c10a425c7390d217a0eacce3817374753aae44200f95a88154854f428122,8359c10a425c7390d217a0eacce3817374753aae44200f95a88154854f428122
40.0,,rss_mini,40.0,rss-n22-p400000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n22-p400000bar.xyz,16,0.13011949673701387,,13.34295263130798,0.19208465275217415,0.34231396529470304,,False,False,,,,,False,22,400000.0,2,316,000951.poscar,unary-Ti/Ti-00316-2.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00316-2.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00316.poscar,97f5820ce395f225aa839c94809bf727c92751b06b0b3b5e6becc12c8c142f68,97f5820ce395f225aa839c94809bf727c92751b06b0b3b5e6becc12c8c142f68
40.0,,rss_mini,40.0,rss-n22-p400000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n22-p400000bar.xyz,17,0.14575129255137773,,13.40937970591536,0.34764452475286184,0.3640668998105099,,False,False,,,,,False,22,400000.0,2,317,000954.poscar,unary-Ti/Ti-00317-2.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00317-2.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00317.poscar,386b87aa8750c2f0fcec535b120c13b014d468976b3e35b729c58eb26448b863,386b87aa8750c2f0fcec535b120c13b014d468976b3e35b729c58eb26448b863
40.0,,rss_mini,40.0,rss-n22-p400000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n22-p400000bar.xyz,18,0.12860668081002338,,13.351798176572162,0.2214778192303292,0.3356313958540927,,False,False,,,,,False,22,400000.0,2,318,000957.poscar,unary-Ti/Ti-00318-2.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00318-2.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00318.poscar,3b98d962325030a570f45a0cd43aa849422c432758376e6c595960fe7c849785,3b98d962325030a570f45a0cd43aa849422c432758376e6c595960fe7c849785
40.0,,rss_mini,40.0,rss-n22-p400000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n22-p400000bar.xyz,19,0.14321761511049017,,13.334190823731301,0.3248581841239904,0.33526509018380635,,False,False,,,,,False,22,400000.0,2,319,000960.poscar,unary-Ti/Ti-00319-2.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00319-2.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00319.poscar,3daca52084ecf7c6e9498f8275054fe00c70a9732562988cf9a82b35b976f80c,3daca52084ecf7c6e9498f8275054fe00c70a9732562988cf9a82b35b976f80c
40.0,,rss_mini,40.0,rss-n22-p400000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n22-p400000bar.xyz,20,0.14109422605766928,,13.361985360487916,0.41897529727194904,0.44397120053173555,,False,False,,,,,False,22,400000.0,2,320,000963.poscar,unary-Ti/Ti-00320-2.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00320-2.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00320.poscar,ce18daa5052f7196347f3e243b3aaf042798ed2f3d3ef80e7020ecea759e39b7,ce18daa5052f7196347f3e243b3aaf042798ed2f3d3ef80e7020ecea759e39b7
40.0,,rss_mini,40.0,rss-n22-p400000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n22-p400000bar.xyz,21,0.0654829035197477,,13.392913590096013,0.2644986045646367,0.2762767011107157,,False,False,,,,,False,22,400000.0,2,321,000966.poscar,unary-Ti/Ti-00321-2.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00321-2.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00321.poscar,a2daab4f6cee4283e569e40180e7ab40e11faa7b6b792a3141a7545a6f48d364,a2daab4f6cee4283e569e40180e7ab40e11faa7b6b792a3141a7545a6f48d364
40.0,,rss_mini,40.0,rss-n22-p400000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n22-p400000bar.xyz,22,0.14802978919837953,,13.430737083520553,0.1977333213897781,0.23096242258896638,,False,False,,,,,False,22,400000.0,2,322,000969.poscar,unary-Ti/Ti-00322-2.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00322-2.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00322.poscar,da5edc6493475dc7d571094f2af8aea7bb02c1db143c5cec56f49ae20d6f0d29,da5edc6493475dc7d571094f2af8aea7bb02c1db143c5cec56f49ae20d6f0d29
40.0,,rss_mini,40.0,rss-n22-p400000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n22-p400000bar.xyz,23,0.07872527640087565,,13.478082811111182,0.13651524926918995,0.20590160610493524,,False,False,,,,,False,22,400000.0,2,323,000972.poscar,unary-Ti/Ti-00323-2.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00323-2.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00323.poscar,8c08312e2a480b0e31262595735a450463545f1892f86aa3a0168da0adbfb124,8c08312e2a480b0e31262595735a450463545f1892f86aa3a0168da0adbfb124
40.0,,rss_mini,40.0,rss-n22-p400000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n22-p400000bar.xyz,24,0.12223556448462258,,13.477056954201693,0.10710602104330993,0.20195862143214763,,False,False,,,,,False,22,400000.0,2,324,000975.poscar,unary-Ti/Ti-00324-2.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00324-2.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00324.poscar,b5ae6dc0ec0b2a5d6886195a873ec13a17465acbc903b1e67147ea2b0fb773f5,b5ae6dc0ec0b2a5d6886195a873ec13a17465acbc903b1e67147ea2b0fb773f5
40.0,,rss_mini,40.0,rss-n22-p400000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n22-p400000bar.xyz,25,0.11145256299452642,,13.49565976117537,0.2599572546334346,0.268554600882808,,False,False,,,,,False,22,400000.0,2,325,000978.poscar,unary-Ti/Ti-00325-2.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00325-2.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00325.poscar,168c8150a095049ecc9065a61a9a186b9eab348b603c4b3a95d722c4e5d22a3d,168c8150a095049ecc9065a61a9a186b9eab348b603c4b3a95d722c4e5d22a3d
40.0,,rss_mini,40.0,rss-n22-p400000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n22-p400000bar.xyz,26,0.11612537897364038,,13.410601744879749,0.4896417913374098,0.4947343986373271,,False,False,,,,,False,22,400000.0,2,326,000981.poscar,unary-Ti/Ti-00326-2.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00326-2.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00326.poscar,1f63cff3432fbc589c65c0e23cb442084c87d5801f69846d654665e81a99676e,1f63cff3432fbc589c65c0e23cb442084c87d5801f69846d654665e81a99676e
40.0,,rss_mini,40.0,rss-n22-p400000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n22-p400000bar.xyz,27,0.11302032984811523,,13.414751842936273,0.4566697381584261,0.5681329383061573,,False,False,,,,,False,22,400000.0,2,327,000984.poscar,unary-Ti/Ti-00327-2.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00327-2.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00327.poscar,b380d97b41cc8a153d670657d3accb77bba6d26b86c475ed224b12a3ce51a84a,b380d97b41cc8a153d670657d3accb77bba6d26b86c475ed224b12a3ce51a84a
40.0,,rss_mini,40.0,rss-n22-p400000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n22-p400000bar.xyz,28,0.15070479920908464,,13.484816625871694,0.3049862845128554,0.4088496461323084,,False,False,,,,,False,22,400000.0,2,328,000987.poscar,unary-Ti/Ti-00328-2.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00328-2.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00328.poscar,31f94b9bb42a9e0a46fe51ba83b12e06628c74e9b3d8202c40cae7b3a8903fb5,31f94b9bb42a9e0a46fe51ba83b12e06628c74e9b3d8202c40cae7b3a8903fb5
40.0,,rss_mini,40.0,rss-n22-p400000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n22-p400000bar.xyz,29,0.10905384693146787,,13.363997160559729,0.19551572868607417,0.24607688328587768,,False,False,,,,,False,22,400000.0,2,329,000990.poscar,unary-Ti/Ti-00329-2.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00329-2.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00329.poscar,a0931a72cece002a02c9316949fd164ac4027bab109050e95b59103af7d2d15e,a0931a72cece002a02c9316949fd164ac4027bab109050e95b59103af7d2d15e
40.0,,rss_mini,40.0,rss-n22-p400000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n22-p400000bar.xyz,30,0.13388840686662223,,13.473699615327801,0.20011856773440095,0.342687821197654,,False,False,,,,,False,22,400000.0,2,330,000993.poscar,unary-Ti/Ti-00330-2.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00330-2.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00330.poscar,b112498b5bd6de76c293451936b38d81c15b482d0c62c437064fcbf1bf6608f4,b112498b5bd6de76c293451936b38d81c15b482d0c62c437064fcbf1bf6608f4
40.0,,rss_mini,40.0,rss-n22-p400000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n22-p400000bar.xyz,31,0.08979490018621003,,13.498180060484062,0.16549287687722972,0.2612126559433311,,False,False,,,,,False,22,400000.0,2,331,000996.poscar,unary-Ti/Ti-00331-2.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00331-2.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00331.poscar,5e585e685d9119a5dedec82e5e79aafc6894d3381268779ca6064c7baf0d6843,5e585e685d9119a5dedec82e5e79aafc6894d3381268779ca6064c7baf0d6843
40.0,,rss_mini,40.0,rss-n22-p400000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n22-p400000bar.xyz,32,0.1349763337286768,,13.401762352770824,0.2836115555021191,0.3785201875535556,,False,False,,,,,False,22,400000.0,2,332,000999.poscar,unary-Ti/Ti-00332-2.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00332-2.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00332.poscar,62edcf64cffaad06482561276ccb7288ebe872562e4f8402586ffb67ffa95919,62edcf64cffaad06482561276ccb7288ebe872562e4f8402586ffb67ffa95919
40.0,,rss_mini,40.0,rss-n22-p400000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n22-p400000bar.xyz,33,0.11195070943961224,,13.488756001985637,0.4520387351316135,0.5492272599305051,,False,False,,,,,False,22,400000.0,2,333,001002.poscar,unary-Ti/Ti-00333-2.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00333-2.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00333.poscar,3d1ffd861cb56f2d835038b829f62e131f215720f9aea7f9d2563b5a600f1a83,3d1ffd861cb56f2d835038b829f62e131f215720f9aea7f9d2563b5a600f1a83
40.0,,rss_mini,40.0,rss-n22-p400000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n22-p400000bar.xyz,34,0.03430589832556463,,13.404084327536758,0.14433545378471674,0.14661434882483793,,False,False,,,,,False,22,400000.0,2,334,001005.poscar,unary-Ti/Ti-00334-2.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00334-2.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00334.poscar,1ce775cff014f356a0425a3a59f8b9827e93448fe3a9e3c420529f279ae926a9,1ce775cff014f356a0425a3a59f8b9827e93448fe3a9e3c420529f279ae926a9
