trajectory,trajectory_path,frame,natoms,mini_pressure_bar,pressure_index,raw_index,rss_source_file,rss_source_path,minimized_source_path,raw_source_path,flat_sha256,minimized_sha256
rss-n18-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n18-p200000bar.xyz,2,18,200000.0,1,202,000608.poscar,unary-Ti/Ti-00202-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00202-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00202.poscar,e5a00ab9d926747a030bc9c1f3ddc4098bcb55bf978c72b36e26c5575b91559b,e5a00ab9d926747a030bc9c1f3ddc4098bcb55bf978c72b36e26c5575b91559b
rss-n18-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n18-p200000bar.xyz,3,18,200000.0,1,203,000611.poscar,unary-Ti/Ti-00203-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00203-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00203.poscar,83729e56b23ca3c25677c1bfa1db1940d2589d656207e1c9a5887075154397cf,83729e56b23ca3c25677c1bfa1db1940d2589d656207e1c9a5887075154397cf
rss-n18-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n18-p200000bar.xyz,4,18,200000.0,1,204,000614.poscar,unary-Ti/Ti-00204-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00204-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00204.poscar,e95d048550a2c9e7b862e85f8f7a482972aedd9e09bd3c0de5bfcad2520096f4,e95d048550a2c9e7b862e85f8f7a482972aedd9e09bd3c0de5bfcad2520096f4
rss-n18-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n18-p200000bar.xyz,5,18,200000.0,1,205,000617.poscar,unary-Ti/Ti-00205-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00205-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00205.poscar,2ef6b2586e973f4cfff3ea94a7d565331e157ea20bd235a21e1a9a5ef0221d22,2ef6b2586e973f4cfff3ea94a7d565331e157ea20bd235a21e1a9a5ef0221d22
rss-n18-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n18-p200000bar.xyz,6,18,200000.0,1,206,000620.poscar,unary-Ti/Ti-00206-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00206-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00206.poscar,793b880aa953c1d0b85017e1f31d512550867a06d852430f661ce463d798845d,793b880aa953c1d0b85017e1f31d512550867a06d852430f661ce463d798845d
rss-n18-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n18-p200000bar.xyz,7,18,200000.0,1,207,000623.poscar,unary-Ti/Ti-00207-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00207-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00207.poscar,7c33bd95ff837fead85b8224c54736ac20c341818d97b9e17c5a3537d3426b85,7c33bd95ff837fead85b8224c54736ac20c341818d97b9e17c5a3537d3426b85
rss-n18-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n18-p200000bar.xyz,8,18,200000.0,1,208,000626.poscar,unary-Ti/Ti-00208-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00208-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00208.poscar,20c097add3a39554780c197dde04f8117b892132107ffa7253b5003781eb2594,20c097add3a39554780c197dde04f8117b892132107ffa7253b5003781eb2594
rss-n18-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n18-p200000bar.xyz,9,18,200000.0,1,209,000629.poscar,unary-Ti/Ti-00209-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00209-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00209.poscar,69c10ebdd5e6fe401593a7bacfd90498a1ee742019f07c971d41db73e5605c4d,69c10ebdd5e6fe401593a7bacfd90498a1ee742019f07c971d41db73e5605c4d
rss-n18-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n18-p200000bar.xyz,10,18,200000.0,1,210,000632.poscar,unary-Ti/Ti-00210-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00210-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00210.poscar,01794cfa981072e903bac775b9044328ccae5f8d361c2085fc31dfe3bd8409fe,01794cfa981072e903bac775b9044328ccae5f8d361c2085fc31dfe3bd8409fe
rss-n18-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n18-p200000bar.xyz,11,18,200000.0,1,211,000635.poscar,unary-Ti/Ti-00211-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00211-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00211.poscar,3683db655c5aa34f23e9a79fb3644e2dbfa746302a3e9475d9c0df3f9981bacd,3683db655c5aa34f23e9a79fb3644e2dbfa746302a3e9475d9c0df3f9981bacd
rss-n18-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n18-p200000bar.xyz,12,18,200000.0,1,212,000638.poscar,unary-Ti/Ti-00212-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00212-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00212.poscar,9d60e9a587416fd7586a1fc9307b187cef30a8c60cbdb582b50e3084cf55bb6e,9d60e9a587416fd7586a1fc9307b187cef30a8c60cbdb582b50e3084cf55bb6e
rss-n18-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n18-p200000bar.xyz,13,18,200000.0,1,213,000641.poscar,unary-Ti/Ti-00213-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00213-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00213.poscar,1035ba30627a0b458affc5c5ecc6f1e03d91da7b8e0da79c1dfa58280da1aae7,1035ba30627a0b458affc5c5ecc6f1e03d91da7b8e0da79c1dfa58280da1aae7
rss-n18-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n18-p200000bar.xyz,14,18,200000.0,1,214,000644.poscar,unary-Ti/Ti-00214-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00214-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00214.poscar,089e7306deb77dd859312cea7a8fc97617dc74215c9d645ff44f18eb17632ea1,089e7306deb77dd859312cea7a8fc97617dc74215c9d645ff44f18eb17632ea1
rss-n18-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n18-p200000bar.xyz,15,18,200000.0,1,215,000647.poscar,unary-Ti/Ti-00215-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00215-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00215.poscar,fa51223cd91916cf82d4d246f0fec8032746fb8c9abe7fa62a51e89c71f5dd41,fa51223cd91916cf82d4d246f0fec8032746fb8c9abe7fa62a51e89c71f5dd41
rss-n18-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n18-p200000bar.xyz,16,18,200000.0,1,216,000650.poscar,unary-Ti/Ti-00216-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00216-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00216.poscar,89085ceb4bd98a903b219c355c6614b15042bea5d50140f87331e96e3e8e405a,89085ceb4bd98a903b219c355c6614b15042bea5d50140f87331e96e3e8e405a
rss-n18-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n18-p200000bar.xyz,17,18,200000.0,1,217,000653.poscar,unary-Ti/Ti-00217-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00217-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00217.poscar,fa7413718d9fb00bacbb61edfcb5e9413047368d26f632b399dc96d0b4e291d8,fa7413718d9fb00bacbb61edfcb5e9413047368d26f632b399dc96d0b4e291d8
rss-n18-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n18-p200000bar.xyz,18,18,200000.0,1,218,000656.poscar,unary-Ti/Ti-00218-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00218-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00218.poscar,47c35a746a956ca43d6e016f9cbf9f666eaed4529ceba5912e752772b032e21d,47c35a746a956ca43d6e016f9cbf9f666eaed4529ceba5912e752772b032e21d
rss-n18-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n18-p200000bar.xyz,19,18,200000.0,1,219,000659.poscar,unary-Ti/Ti-00219-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00219-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00219.poscar,6b09add4600c470313af8d2155fdf6462b76d39150a39382d4dc5b25da910a39,6b09add4600c470313af8d2155fdf6462b76d39150a39382d4dc5b25da910a39
rss-n18-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n18-p200000bar.xyz,20,18,200000.0,1,220,000662.poscar,unary-Ti/Ti-00220-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00220-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00220.poscar,b6ea8c87cfca7b0b57db80c424681e9c8b709f71cee0bd69dcb320036a965f87,b6ea8c87cfca7b0b57db80c424681e9c8b709f71cee0bd69dcb320036a965f87
rss-n18-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n18-p200000bar.xyz,21,18,200000.0,1,221,000665.poscar,unary-Ti/Ti-00221-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00221-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00221.poscar,05f97a7529eaa72bd6b03fec5a95c69be3042b76688d7981bdd5f433452a45cc,05f97a7529eaa72bd6b03fec5a95c69be3042b76688d7981bdd5f433452a45cc
rss-n18-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n18-p200000bar.xyz,22,18,200000.0,1,222,000668.poscar,unary-Ti/Ti-00222-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00222-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00222.poscar,ab4ef776e88b5a86a1b915dd7f5db1265c5de29d4646e902fa3da0c644ae410b,ab4ef776e88b5a86a1b915dd7f5db1265c5de29d4646e902fa3da0c644ae410b
rss-n18-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n18-p200000bar.xyz,23,18,200000.0,1,223,000671.poscar,unary-Ti/Ti-00223-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00223-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00223.poscar,1e23e19fa2319ad9a7ec6cbb17958b8773a1a0c34579b5fda34248db0a41de4d,1e23e19fa2319ad9a7ec6cbb17958b8773a1a0c34579b5fda34248db0a41de4d
rss-n18-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n18-p200000bar.xyz,24,18,200000.0,1,224,000674.poscar,unary-Ti/Ti-00224-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00224-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00224.poscar,4210c128aa3ee86b89b9e1ba1fabad055cc0ec8176194022594898812d89044f,4210c128aa3ee86b89b9e1ba1fabad055cc0ec8176194022594898812d89044f
rss-n18-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n18-p200000bar.xyz,25,18,200000.0,1,225,000677.poscar,unary-Ti/Ti-00225-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00225-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00225.poscar,b0da495de509e9a6b6587d47a5701f24cb09703d0c3624f3e0a4f3422a0c15d3,b0da495de509e9a6b6587d47a5701f24cb09703d0c3624f3e0a4f3422a0c15d3
rss-n18-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n18-p200000bar.xyz,26,18,200000.0,1,226,000680.poscar,unary-Ti/Ti-00226-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00226-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00226.poscar,ea8b60783569f8531cb299cd01b6145ef892d33a13f1ecabce25b9126c8829c9,ea8b60783569f8531cb299cd01b6145ef892d33a13f1ecabce25b9126c8829c9
rss-n18-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n18-p200000bar.xyz,27,18,200000.0,1,227,000683.poscar,unary-Ti/Ti-00227-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00227-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00227.poscar,f26e0783e2ea8ca30e2f1b9db893cbd965eb5ebad7f1ec07d82c0a8c087a9d9f,f26e0783e2ea8ca30e2f1b9db893cbd965eb5ebad7f1ec07d82c0a8c087a9d9f
rss-n18-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n18-p200000bar.xyz,28,18,200000.0,1,228,000686.poscar,unary-Ti/Ti-00228-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00228-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00228.poscar,981daf7a85aed6abd49e249d636ec2d56c18ba1efe44b2c21269c0a41152710c,981daf7a85aed6abd49e249d636ec2d56c18ba1efe44b2c21269c0a41152710c
rss-n18-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n18-p200000bar.xyz,29,18,200000.0,1,229,000689.poscar,unary-Ti/Ti-00229-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00229-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00229.poscar,1d0c0ea2792d2f5999442f1aa2dc904c44a9548fecec5bbf32593c8619944478,1d0c0ea2792d2f5999442f1aa2dc904c44a9548fecec5bbf32593c8619944478
rss-n18-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n18-p200000bar.xyz,30,18,200000.0,1,230,000692.poscar,unary-Ti/Ti-00230-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00230-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00230.poscar,abb89f2680cd5bcfc45b8f2b5e515d48d75443efe682427aa987f9e3c21cb07e,abb89f2680cd5bcfc45b8f2b5e515d48d75443efe682427aa987f9e3c21cb07e
rss-n18-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n18-p200000bar.xyz,31,18,200000.0,1,231,000695.poscar,unary-Ti/Ti-00231-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00231-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00231.poscar,bd423e3b2831a112c1866489c36370f0b71801d2db4a14308b359f030158aa82,bd423e3b2831a112c1866489c36370f0b71801d2db4a14308b359f030158aa82
rss-n18-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n18-p200000bar.xyz,32,18,200000.0,1,232,000698.poscar,unary-Ti/Ti-00232-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00232-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00232.poscar,fff276c64b4964405cd9cdf0bc3d441ef631d5579d03a6cf6604316e2b91741d,fff276c64b4964405cd9cdf0bc3d441ef631d5579d03a6cf6604316e2b91741d
rss-n18-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n18-p200000bar.xyz,33,18,200000.0,1,233,000701.poscar,unary-Ti/Ti-00233-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00233-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00233.poscar,a147469e6f9a3e6f9fcb023662d615de3772217d7905a7948c01718a40af99a8,a147469e6f9a3e6f9fcb023662d615de3772217d7905a7948c01718a40af99a8
rss-n18-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n18-p200000bar.xyz,34,18,200000.0,1,234,000704.poscar,unary-Ti/Ti-00234-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00234-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00234.poscar,58d5a6e1c081175a68764c9ebb41a2a2bcf23aa344672ded4f6f21b1e03713cd,58d5a6e1c081175a68764c9ebb41a2a2bcf23aa344672ded4f6f21b1e03713cd
rss-n18-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n18-p200000bar.xyz,35,18,200000.0,1,235,000707.poscar,unary-Ti/Ti-00235-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00235-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00235.poscar,f86b4457a1ae6a437ef49ecb847fd43f2683d290d70f5ea54d1eb6b851d60914,f86b4457a1ae6a437ef49ecb847fd43f2683d290d70f5ea54d1eb6b851d60914
rss-n18-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n18-p200000bar.xyz,36,18,200000.0,1,236,000710.poscar,unary-Ti/Ti-00236-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00236-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00236.poscar,98f9b067a9db88823f5a647a01a580e0eac6137d1159b1b805e97c8f1d58e96d,98f9b067a9db88823f5a647a01a580e0eac6137d1159b1b805e97c8f1d58e96d
rss-n18-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n18-p200000bar.xyz,37,18,200000.0,1,237,000713.poscar,unary-Ti/Ti-00237-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00237-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00237.poscar,c884bef21be6369fee29dabafbe13b67dbb16d4adc39185043d08591ffb9cafa,c884bef21be6369fee29dabafbe13b67dbb16d4adc39185043d08591ffb9cafa
rss-n18-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n18-p200000bar.xyz,38,18,200000.0,1,238,000716.poscar,unary-Ti/Ti-00238-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00238-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00238.poscar,3f59ed7ddb8a67c9150eb54478a34a158fb5d040c5552d79063e21d5a91260b0,3f59ed7ddb8a67c9150eb54478a34a158fb5d040c5552d79063e21d5a91260b0
rss-n18-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n18-p200000bar.xyz,39,18,200000.0,1,239,000719.poscar,unary-Ti/Ti-00239-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00239-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00239.poscar,0c7501d09e18dc07651e421ebfcec0b0300a102e6dbb1fe52b8200e9fb8aa60e,0c7501d09e18dc07651e421ebfcec0b0300a102e6dbb1fe52b8200e9fb8aa60e
rss-n18-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n18-p200000bar.xyz,40,18,200000.0,1,240,000722.poscar,unary-Ti/Ti-00240-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00240-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00240.poscar,e4761fe396ab493d10e1ae62d7078980cbf9ec42d935f05d4c64b12ecea62d1b,e4761fe396ab493d10e1ae62d7078980cbf9ec42d935f05d4c64b12ecea62d1b
rss-n18-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n18-p200000bar.xyz,41,18,200000.0,1,241,000725.poscar,unary-Ti/Ti-00241-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00241-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00241.poscar,3788da5d5f4a590ae6ae20165c47b04e8b559e4a5de018bfb9e9bb34758b0194,3788da5d5f4a590ae6ae20165c47b04e8b559e4a5de018bfb9e9bb34758b0194
rss-n18-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n18-p200000bar.xyz,42,18,200000.0,1,242,000728.poscar,unary-Ti/Ti-00242-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00242-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00242.poscar,36b4fbb3a62b9ca75ce61e91e7cb0e87948ba96265e7ddabc7f7b6689af35642,36b4fbb3a62b9ca75ce61e91e7cb0e87948ba96265e7ddabc7f7b6689af35642
rss-n18-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n18-p200000bar.xyz,43,18,200000.0,1,243,000731.poscar,unary-Ti/Ti-00243-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00243-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00243.poscar,538c282919e80ba24208dcd93c1b87d3ce78b244670d9fada91b988284d70464,538c282919e80ba24208dcd93c1b87d3ce78b244670d9fada91b988284d70464
rss-n18-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n18-p200000bar.xyz,44,18,200000.0,1,244,000734.poscar,unary-Ti/Ti-00244-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00244-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00244.poscar,3592cf53ebc31786d563781397a2d0c37bc90468cd597121c14cd38574ab8258,3592cf53ebc31786d563781397a2d0c37bc90468cd597121c14cd38574ab8258
rss-n18-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n18-p200000bar.xyz,45,18,200000.0,1,245,000737.poscar,unary-Ti/Ti-00245-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00245-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00245.poscar,36b23fb1178be728b557a97bcb594dbaa47d4e473083afc480dcb433b913514a,36b23fb1178be728b557a97bcb594dbaa47d4e473083afc480dcb433b913514a
rss-n18-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n18-p200000bar.xyz,46,18,200000.0,1,246,000740.poscar,unary-Ti/Ti-00246-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00246-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00246.poscar,70ffda4bf42b3ea9053b2c04fb333437bfbeb84b36adba74de417ec19f1c579c,70ffda4bf42b3ea9053b2c04fb333437bfbeb84b36adba74de417ec19f1c579c
