source_type,source_value,scale_factor,trajectory,trajectory_path,frame,uncertainty,volume_per_atom,max_force,max_force_model0,instant_pressure_gpa,natoms,min_distance_A,void_radius_A,normalized_void,physical_gate_status,candidate_rank_source,candidate_file,final_selected,cur_rank,cur_phase,cur_score,selected_file,singular_value,residual_norm,max_similarity_selected,max_similarity_base
nvt_scale,0.9,0.9,scale-0p9,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p9/multi_nnap_md.xyz,578,8.410520978,12.645127985179695,3.880326801,8.165275527,42.27984303,32,1.9878989236972262,2.015742317377117,0.8652214350382432,passed,79,scale-0p9_frame00000578_U8.410521.poscar,False,,,,,,,,0.9997137372
nvt_scale,0.9,0.9,scale-0p9,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p9/multi_nnap_md.xyz,579,10.39644134,12.645127985179695,4.773974465,11.64638667,43.33330393,32,1.9864723163332487,2.0270249229323625,0.8700642922255558,passed,80,scale-0p9_frame00000579_U10.396441.poscar,False,,,,,,,,0.9997249067
nvt_scale,0.9,0.9,scale-0p9,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p9/multi_nnap_md.xyz,580,11.74537167,12.645127985179695,4.957061801,9.802563702,46.46635887,32,1.905542736518625,2.0707248857912717,0.8888217218086694,passed,81,scale-0p9_frame00000580_U11.745372.poscar,False,,,,,,,,0.9997379279
nvt_scale,0.9,0.9,scale-0p9,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p9/multi_nnap_md.xyz,581,9.655523118,12.645127985179695,4.554413857,12.35056407,46.97186158,32,1.9114183497728559,2.0990731362954316,0.9009897026912397,passed,82,scale-0p9_frame00000581_U9.655523.poscar,False,,,,,,,,0.9997333265
nvt_scale,0.9,0.9,scale-0p9,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p9/multi_nnap_md.xyz,582,8.58697669,12.645127985179695,4.772828823,9.733638235,45.70831004,32,1.9651243649169001,2.1043711314862783,0.9032637726268329,passed,83,scale-0p9_frame00000582_U8.586977.poscar,False,,,,,,,,0.9997216627
nvt_scale,0.9,0.9,scale-0p9,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p9/multi_nnap_md.xyz,583,9.284636576,12.645127985179695,4.155546353,11.72475074,45.00954736,32,1.9376547067966816,2.1080823791142294,0.9048567594737907,passed,84,scale-0p9_frame00000583_U9.284637.poscar,False,,,,,,,,0.9997146209
nvt_scale,0.9,0.9,scale-0p9,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p9/multi_nnap_md.xyz,584,10.57438484,12.645127985179695,4.907035383,10.44501779,44.36388485,32,1.9661508216621413,2.139334915844375,0.9182713534152558,passed,85,scale-0p9_frame00000584_U10.574385.poscar,False,,,,,,,,0.999718077
nvt_scale,0.9,0.9,scale-0p9,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p9/multi_nnap_md.xyz,585,8.886026298,12.645127985179695,4.618782619,8.61892611,44.07588224,32,1.9825579847902013,2.1512841608927338,0.9234003537141717,passed,86,scale-0p9_frame00000585_U8.886026.poscar,False,,,,,,,,0.9996985876
nvt_scale,0.9,0.9,scale-0p9,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p9/multi_nnap_md.xyz,586,9.867537778,12.645127985179695,4.97753858,6.446520931,43.76338983,32,1.9528830958040815,2.1844018377096903,0.9376155257694891,passed,87,scale-0p9_frame00000586_U9.867538.poscar,False,,,,,,,,0.9996988997
nvt_scale,0.9,0.9,scale-0p9,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p9/multi_nnap_md.xyz,587,12.20361627,12.645127985179695,5.050155131,7.068797775,46.15356896,32,1.8695875199275491,2.1794597616079256,0.9354942277543733,passed,88,scale-0p9_frame00000587_U12.203616.poscar,False,,,,,,,,0.9997103459
nvt_scale,0.9,0.9,scale-0p9,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p9/multi_nnap_md.xyz,588,10.97690245,12.645127985179695,4.713734145,8.823068003,47.8357403,32,1.8793064882268913,2.1673210541581,0.9302839040990593,passed,89,scale-0p9_frame00000588_U10.976902.poscar,False,,,,,,,,0.9996894274
nvt_scale,0.9,0.9,scale-0p9,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p9/multi_nnap_md.xyz,589,9.139766943,12.645127985179695,5.323895076,7.347000481,44.5958747,32,1.9486177476143345,2.1293963707093875,0.9140054101893998,passed,90,scale-0p9_frame00000589_U9.139767.poscar,False,,,,,,,,0.9996632455
nvt_scale,0.9,0.9,scale-0p9,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p9/multi_nnap_md.xyz,590,8.797057941,12.645127985179695,6.734417027,8.948535865,44.94556475,32,1.9028221994317696,2.1053377561122346,0.903678679005889,passed,91,scale-0p9_frame00000590_U8.797058.poscar,False,,,,,,,,0.9996631981
nvt_scale,0.9,0.9,scale-0p9,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p9/multi_nnap_md.xyz,591,8.685037972,12.645127985179695,6.466854481,7.961884133,41.7844715,32,1.8885151437945844,2.0917072773483874,0.8978280391226823,passed,92,scale-0p9_frame00000591_U8.685038.poscar,False,,,,,,,,0.9996690271
nvt_scale,0.9,0.9,scale-0p9,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p9/multi_nnap_md.xyz,592,9.339155556,12.645127985179695,5.834641249,8.685729383,42.03061244,32,1.88149135134289,2.0850568326144323,0.8949734543442854,passed,93,scale-0p9_frame00000592_U9.339156.poscar,False,,,,,,,,0.9997037901
nvt_scale,0.9,0.9,scale-0p9,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p9/multi_nnap_md.xyz,593,8.815445954,12.645127985179695,5.388772995,8.299193664,41.24936382,32,1.9078905203297423,2.0631361559947248,0.8855643949032992,passed,94,scale-0p9_frame00000593_U8.815446.poscar,False,,,,,,,,0.9997183244
nvt_scale,0.9,0.9,scale-0p9,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p9/multi_nnap_md.xyz,594,9.280644542,12.645127985179695,5.926661797,7.991321525,40.6680956,32,1.9109772611024027,2.067310380385567,0.8873561062676345,passed,95,scale-0p9_frame00000594_U9.280645.poscar,False,,,,,,,,0.999727399
nvt_scale,0.9,0.9,scale-0p9,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p9/multi_nnap_md.xyz,595,11.17927878,12.645127985179695,4.824024165,9.039688035,40.75817432,32,1.846368216006238,2.0821073495850277,0.8937074413636962,passed,96,scale-0p9_frame00000595_U11.179279.poscar,False,,,,,,,,0.9997293374
nvt_scale,0.9,0.9,scale-0p9,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p9/multi_nnap_md.xyz,596,10.48849396,12.645127985179695,5.649319681,11.27045856,45.05742504,32,1.8746250421157824,2.111382314393419,0.9062731978316008,passed,97,scale-0p9_frame00000596_U10.488494.poscar,False,,,,,,,,0.9997299217
nvt_scale,0.9,0.9,scale-0p9,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p9/multi_nnap_md.xyz,597,8.926542614,12.645127985179695,6.344359133,9.233907226,42.80335197,32,1.9894673974904549,2.1347432139095384,0.9163004472616872,passed,98,scale-0p9_frame00000597_U8.926543.poscar,False,,,,,,,,0.9997394281
nvt_scale,0.9,0.9,scale-0p9,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p9/multi_nnap_md.xyz,598,9.207269368,12.645127985179695,6.305334709,7.051669496,41.2453102,32,1.9368825376125571,2.121451059722471,0.9105950271683845,passed,99,scale-0p9_frame00000598_U9.207269.poscar,False,,,,,,,,0.9997343119
nvt_scale,0.9,0.9,scale-0p9,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p9/multi_nnap_md.xyz,599,8.463199275,12.645127985179695,4.200555357,9.45366917,41.1208521,32,1.9940936365485122,2.1275783122024916,0.9132250410039343,passed,100,scale-0p9_frame00000599_U8.463199.poscar,False,,,,,,,,0.9997187795
nvt_scale,0.9,0.9,scale-0p9,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p9/multi_nnap_md.xyz,600,8.386199508,12.645127985179695,4.886249781,8.647419591,41.67330217,32,1.976830850037977,2.1241548002045225,0.91175555954382,passed,101,scale-0p9_frame00000600_U8.386200.poscar,False,,,,,,,,0.9997115123
nvt_scale,0.9,0.9,scale-0p9,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p9/multi_nnap_md.xyz,601,9.453675281,12.645127985179695,6.010612849,7.841659319,44.13262859,32,1.9685679382057857,2.1236242410416626,0.9115278264867199,passed,102,scale-0p9_frame00000601_U9.453675.poscar,False,,,,,,,,0.9997264648
nvt_scale,0.9,0.9,scale-0p9,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p9/multi_nnap_md.xyz,602,11.49643288,12.645127985179695,4.41447662,6.241836908,48.39169683,32,1.956255369095411,2.15708418956213,0.925889912565686,passed,103,scale-0p9_frame00000602_U11.496433.poscar,False,,,,,,,,0.9997506565
nvt_scale,0.9,0.9,scale-0p9,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p9/multi_nnap_md.xyz,603,8.183361219,12.645127985179695,4.240382182,8.578071868,48.70228706,32,2.025483840410236,2.176792719623092,0.9343494475542793,passed,104,scale-0p9_frame00000603_U8.183361.poscar,False,,,,,,,,0.9997758521
nvt_scale,0.9,0.9,scale-0p9,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p9/multi_nnap_md.xyz,604,7.229637164,12.645127985179695,4.418117505,8.271731293,48.25730061,32,1.9427827796480865,2.1825960717568234,0.9368404329435789,passed,105,scale-0p9_frame00000604_U7.229637.poscar,False,,,,,,,,0.9997781028
nvt_scale,0.9,0.9,scale-0p9,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p9/multi_nnap_md.xyz,605,7.750719496,12.645127985179695,3.402577468,11.65923263,47.35635077,32,1.910982453187447,2.185709969317454,0.938177017929043,passed,106,scale-0p9_frame00000605_U7.750719.poscar,False,,,,,,,,0.9997683566
nvt_scale,0.9,0.9,scale-0p9,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p9/multi_nnap_md.xyz,606,8.696704889,12.645127985179695,4.419104359,16.10273589,42.72868886,32,1.949482495753569,2.147089045432586,0.92159967523097,passed,107,scale-0p9_frame00000606_U8.696705.poscar,False,,,,,,,,0.9997525822
nvt_scale,0.9,0.9,scale-0p9,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p9/multi_nnap_md.xyz,607,8.968699739,12.645127985179695,4.189748207,14.97499013,42.44929945,32,1.9629145272851516,2.12335840893786,0.9114137227977968,passed,108,scale-0p9_frame00000607_U8.968700.poscar,False,,,,,,,,0.9997472731
nvt_scale,0.9,0.9,scale-0p9,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p9/multi_nnap_md.xyz,608,7.85789313,12.645127985179695,3.731436723,12.82236779,42.85094503,32,1.9816725193943163,2.113245328997228,0.9070728636197866,passed,109,scale-0p9_frame00000608_U7.857893.poscar,False,,,,,,,,0.9997408064
nvt_scale,0.9,0.9,scale-0p9,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p9/multi_nnap_md.xyz,609,9.37685119,12.645127985179695,4.134283833,11.45556529,42.88039701,32,1.954877331927696,2.1204086167051464,0.9101475770972024,passed,110,scale-0p9_frame00000609_U9.376851.poscar,False,,,,,,,,0.9997351873
nvt_scale,0.9,0.9,scale-0p9,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p9/multi_nnap_md.xyz,610,8.908226636,12.645127985179695,5.477197118,8.238158369,42.49270047,32,1.9416908440242928,2.1260567635716665,0.9125719433939402,passed,111,scale-0p9_frame00000610_U8.908227.poscar,False,,,,,,,,0.9997338909
nvt_scale,0.9,0.9,scale-0p9,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p9/multi_nnap_md.xyz,611,8.584781847,12.645127985179695,4.710033398,9.291814094,44.37236614,32,1.9576903899742395,2.154181321461868,0.9246439082119631,passed,112,scale-0p9_frame00000611_U8.584782.poscar,False,,,,,,,,0.9997369727
nvt_scale,0.9,0.9,scale-0p9,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p9/multi_nnap_md.xyz,612,8.10943807,12.645127985179695,4.894436859,9.305762017,44.89867979,32,1.9061242527354276,2.1735660983584197,0.9329644779295024,passed,113,scale-0p9_frame00000612_U8.109438.poscar,False,,,,,,,,0.9997374163
nvt_scale,0.9,0.9,scale-0p9,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p9/multi_nnap_md.xyz,614,11.73889168,12.645127985179695,6.326850081,8.054355617,42.12983386,32,1.839118853195167,2.1913761162882,0.9406091104494527,passed,115,scale-0p9_frame00000614_U11.738892.poscar,False,,,,,,,,0.9997312262
nvt_scale,0.9,0.9,scale-0p9,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p9/multi_nnap_md.xyz,615,12.44356603,12.645127985179695,7.234322513,8.13729284,42.37297003,32,1.8036964589584776,2.1675981839956493,0.9304028571386761,passed,116,scale-0p9_frame00000615_U12.443566.poscar,False,,,,,,,,0.9997314585
nvt_scale,0.9,0.9,scale-0p9,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p9/multi_nnap_md.xyz,616,10.23675706,12.645127985179695,4.853438772,8.384903262,43.81308114,32,1.9014533554211894,2.1428177106171677,0.9197662809490392,passed,117,scale-0p9_frame00000616_U10.236757.poscar,False,,,,,,,,0.9997240982
nvt_scale,0.9,0.9,scale-0p9,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p9/multi_nnap_md.xyz,617,10.65320983,12.645127985179695,5.514452408,7.703471205,43.14910671,32,1.8485470585651747,2.1156701229430133,0.9081136631700854,passed,118,scale-0p9_frame00000617_U10.653210.poscar,False,,,,,,,,0.9997015173
nvt_scale,0.9,0.9,scale-0p9,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p9/multi_nnap_md.xyz,618,10.38433641,12.645127985179695,4.211413821,8.5722521,45.29236533,32,1.9048231008427297,2.125660988593041,0.912402064043784,passed,119,scale-0p9_frame00000618_U10.384336.poscar,False,,,,,,,,0.9996609457
nvt_scale,0.9,0.9,scale-0p9,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p9/multi_nnap_md.xyz,619,13.22031349,12.645127985179695,10.46279542,10.06878789,43.61749303,32,1.81987336482078,2.1433954741476664,0.9200142756389663,passed,120,scale-0p9_frame00000619_U13.220313.poscar,False,,,,,,,,0.9996152376
nvt_scale,0.9,0.9,scale-0p9,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p9/multi_nnap_md.xyz,620,12.06988936,12.645127985179695,10.25687033,8.78744353,41.90053713,32,1.852134048308221,2.1541701197281906,0.9246391000675868,passed,121,scale-0p9_frame00000620_U12.069889.poscar,False,,,,,,,,0.9996099135
nvt_scale,0.9,0.9,scale-0p9,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p9/multi_nnap_md.xyz,621,10.55574359,12.645127985179695,3.640211692,7.926214323,41.34807943,32,1.8995374948044073,2.1223728350631603,0.9109906827917142,passed,122,scale-0p9_frame00000621_U10.555744.poscar,False,,,,,,,,0.999630107
nvt_scale,0.9,0.9,scale-0p9,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p9/multi_nnap_md.xyz,622,9.174212808,12.645127985179695,3.993210013,8.603606616,40.13924357,32,1.9672572868658578,2.107490157155582,0.9046025587614751,passed,123,scale-0p9_frame00000622_U9.174213.poscar,False,,,,,,,,0.9996343768
nvt_scale,0.9,0.9,scale-0p9,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p9/multi_nnap_md.xyz,623,13.94329878,12.645127985179695,7.100145721,10.70442282,40.01941113,32,1.8443566552473747,2.132224440747874,0.915219308809275,passed,124,scale-0p9_frame00000623_U13.943299.poscar,False,,,,,,,,0.9996349531
nvt_scale,0.9,0.9,scale-0p9,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p9/multi_nnap_md.xyz,624,11.52743088,12.645127985179695,4.943988927,11.05273319,42.68047466,32,1.8681537810259665,2.136103392645855,0.9168842797228103,passed,125,scale-0p9_frame00000624_U11.527431.poscar,False,,,,,,,,0.9996782206
nvt_scale,0.9,0.9,scale-0p9,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p9/multi_nnap_md.xyz,625,11.9077091,12.645127985179695,5.463285907,13.16849386,42.57545363,32,1.916997680743318,2.1498721724015613,0.9227942828399047,passed,126,scale-0p9_frame00000625_U11.907709.poscar,False,,,,,,,,0.9997045105
nvt_scale,0.9,0.9,scale-0p9,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p9/multi_nnap_md.xyz,626,15.34213491,12.645127985179695,5.12743384,12.46594364,40.66875479,32,1.831315541935681,2.154625696645286,0.9248346483331471,passed,127,scale-0p9_frame00000626_U15.342135.poscar,False,,,,,,,,0.9996958844
nvt_scale,0.9,0.9,scale-0p9,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p9/multi_nnap_md.xyz,627,12.46115605,12.645127985179695,7.102049598,9.54909745,43.1747398,32,1.8833057087292113,2.133914674407835,0.9159448114591993,passed,128,scale-0p9_frame00000627_U12.461156.poscar,False,,,,,,,,0.9997018346
nvt_scale,0.9,0.9,scale-0p9,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p9/multi_nnap_md.xyz,628,12.18783641,12.645127985179695,5.721067148,8.603839387,43.35289642,32,1.861476257012817,2.1080680578822704,0.9048506123404194,passed,129,scale-0p9_frame00000628_U12.187836.poscar,False,,,,,,,,0.9997360315
nvt_scale,0.9,0.9,scale-0p9,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p9/multi_nnap_md.xyz,629,11.6418282,12.645127985179695,5.364013809,10.11460405,45.83674948,32,1.9164337458459986,2.1101832443893853,0.9057585184201216,passed,130,scale-0p9_frame00000629_U11.641828.poscar,False,,,,,,,,0.9997659136
nvt_scale,0.9,0.9,scale-0p9,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p9/multi_nnap_md.xyz,630,12.05858939,12.645127985179695,5.585928111,8.105316971,48.5590347,32,1.8408245108381294,2.11655657718491,0.9084941578417791,passed,131,scale-0p9_frame00000630_U12.058589.poscar,False,,,,,,,,0.9997527321
nvt_scale,0.9,0.9,scale-0p9,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p9/multi_nnap_md.xyz,631,11.61997252,12.645127985179695,5.289038254,7.544583615,47.93714027,32,1.855118801404263,2.0932961105764853,0.8985100174459036,passed,132,scale-0p9_frame00000631_U11.619973.poscar,False,,,,,,,,0.9997553905
nvt_scale,0.9,0.9,scale-0p9,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p9/multi_nnap_md.xyz,632,10.71684237,12.645127985179695,6.013102043,8.904316555,44.87517135,32,1.8521146910701618,2.091965800480819,0.8979390055660142,passed,133,scale-0p9_frame00000632_U10.716842.poscar,False,,,,,,,,0.9997621637
nvt_scale,0.9,0.9,scale-0p9,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p9/multi_nnap_md.xyz,633,7.742848914,12.645127985179695,3.363656349,10.03216437,43.22395681,32,1.9120102101194663,2.1070401487854906,0.9044094006953903,passed,134,scale-0p9_frame00000633_U7.742849.poscar,False,,,,,,,,0.9997680378
nvt_scale,0.9,0.9,scale-0p9,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p9/multi_nnap_md.xyz,634,9.874177956,12.645127985179695,3.644865725,7.523730957,42.51476215,32,1.8939192351923169,2.137609232936076,0.9175306348077891,passed,135,scale-0p9_frame00000634_U9.874178.poscar,False,,,,,,,,0.9997683166
nvt_scale,0.9,0.9,scale-0p9,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p9/multi_nnap_md.xyz,635,10.07432412,12.645127985179695,4.323367702,9.509513853,41.70548797,32,1.9166893461277636,2.1833803037523296,0.9371770505393426,passed,136,scale-0p9_frame00000635_U10.074324.poscar,False,,,,,,,,0.9997745105
nvt_scale,0.9,0.9,scale-0p9,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p9/multi_nnap_md.xyz,636,10.59616846,12.645127985179695,5.688018912,11.76877709,40.84681821,32,1.9094354820289423,2.19483972211533,0.9420958014705828,passed,137,scale-0p9_frame00000636_U10.596168.poscar,False,,,,,,,,0.9997594646
nvt_scale,0.9,0.9,scale-0p9,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p9/multi_nnap_md.xyz,637,11.86774629,12.645127985179695,5.417639162,9.416553858,40.03753742,32,1.909058374923172,2.1591179195952117,0.9267628549068444,passed,138,scale-0p9_frame00000637_U11.867746.poscar,False,,,,,,,,0.9997479842
nvt_scale,0.9,0.9,scale-0p9,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p9/multi_nnap_md.xyz,638,9.912405847,12.645127985179695,5.223533066,6.712224999,38.50753789,32,1.939534448000355,2.1081205577376183,0.9048731469668901,passed,139,scale-0p9_frame00000638_U9.912406.poscar,False,,,,,,,,0.9997491408
nvt_scale,0.9,0.9,scale-0p9,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p9/multi_nnap_md.xyz,639,8.866182894,12.645127985179695,4.024254185,7.51157634,41.29995787,32,1.9289190515452297,2.0739671346508275,0.8902133992998014,passed,140,scale-0p9_frame00000639_U8.866183.poscar,False,,,,,,,,0.9997496569
nvt_scale,0.9,0.9,scale-0p9,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p9/multi_nnap_md.xyz,640,11.2622327,12.645127985179695,6.407013807,10.88486379,47.36981048,32,1.9020622513783736,2.0659824670267786,0.8867861231442993,passed,141,scale-0p9_frame00000640_U11.262233.poscar,False,,,,,,,,0.9997830322
nvt_scale,0.9,0.9,scale-0p9,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p9/multi_nnap_md.xyz,641,11.55213694,12.645127985179695,7.223809015,10.81784487,50.07192207,32,1.8753627704831333,2.0833207964165794,0.8942282917719487,passed,142,scale-0p9_frame00000641_U11.552137.poscar,False,,,,,,,,0.9998320353
nvt_scale,0.9,0.9,scale-0p9,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p9/multi_nnap_md.xyz,642,9.295385773,12.645127985179695,4.242819475,7.771246094,52.66109579,32,2.0579731820991003,2.0876235966692573,0.8960751920315757,passed,143,scale-0p9_frame00000642_U9.295386.poscar,False,,,,,,,,0.9998324639
nvt_scale,0.9,0.9,scale-0p9,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p9/multi_nnap_md.xyz,643,8.5595603,12.645127985179695,3.642410816,7.190893983,50.02786304,32,2.056991005387693,2.08349615981646,0.8943035633833991,passed,144,scale-0p9_frame00000643_U8.559560.poscar,False,,,,,,,,0.9998159552
nvt_scale,0.9,0.9,scale-0p9,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p9/multi_nnap_md.xyz,644,7.809445467,12.645127985179695,7.523203405,8.706577408,48.93017384,32,1.9216964868994448,2.0959573160496356,0.8996522924274633,passed,145,scale-0p9_frame00000644_U7.809445.poscar,False,,,,,,,,0.9998067539
nvt_scale,0.9,0.9,scale-0p9,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p9/multi_nnap_md.xyz,645,8.461052353,12.645127985179695,6.397240638,8.382753264,48.43981515,32,1.9420682591834444,2.1009162757162856,0.9017808374116547,passed,146,scale-0p9_frame00000645_U8.461052.poscar,False,,,,,,,,0.9997866777
nvt_scale,0.9,0.9,scale-0p9,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p9/multi_nnap_md.xyz,646,9.247043648,12.645127985179695,5.531347815,9.001522302,48.38644628,32,1.917496027457564,2.0904326899474532,0.8972809452155837,passed,147,scale-0p9_frame00000646_U9.247044.poscar,False,,,,,,,,0.999780831
nvt_scale,0.9,0.9,scale-0p9,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p9/multi_nnap_md.xyz,647,9.213893188,12.645127985179695,5.68836219,7.32198077,47.9076909,32,1.9134859796124566,2.081358567062096,0.8933860398217246,passed,148,scale-0p9_frame00000647_U9.213893.poscar,False,,,,,,,,0.9997941272
nvt_scale,0.9,0.9,scale-0p9,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p9/multi_nnap_md.xyz,648,8.069047287,12.645127985179695,3.986579837,8.831207823,50.47318978,32,1.9856618667690702,2.0740350574275057,0.8902425539401553,passed,149,scale-0p9_frame00000648_U8.069047.poscar,False,,,,,,,,0.9998216146
nvt_scale,0.9,0.9,scale-0p9,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p9/multi_nnap_md.xyz,649,7.048130639,12.645127985179695,4.955843435,8.399883421,52.46621275,32,1.9878770874960754,2.100627402052499,0.9016568435440996,passed,150,scale-0p9_frame00000649_U7.048131.poscar,False,,,,,,,,0.9998570915
